Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
2/24/2025 2:13:15 PM , 745.192000000003 ,60.00,100.00,4.31,6.45,10.29,22.97,,,,
2/24/2025 2:13:16 PM , 745.544999999998 ,60.00,100.00,4.31,6.45,10.26,22.99,,,,
2/24/2025 2:13:16 PM , 745.894 ,60.00,100.00,4.31,6.45,10.27,22.98,,,,
2/24/2025 2:13:16 PM , 746.237999999998 ,60.00,100.00,4.31,6.45,10.40,23.01,,,,
2/24/2025 2:13:17 PM , 746.576000000001 ,60.00,100.00,4.31,6.45,10.31,23.00,,,,
2/24/2025 2:13:17 PM , 746.915000000001 ,60.00,100.00,4.31,6.45,10.33,23.04,,,,
2/24/2025 2:13:17 PM , 747.260000000002 ,60.00,100.00,4.31,6.45,10.32,22.99,,,,
2/24/2025 2:13:18 PM , 747.612999999998 ,60.00,100.00,4.31,6.45,10.34,23.02,,,,
2/24/2025 2:13:18 PM , 747.951000000001 ,60.00,100.00,4.31,6.45,10.46,23.03,,,,
2/24/2025 2:13:18 PM , 748.302000000003 ,60.00,100.00,4.31,6.45,10.48,23.03,,,,
2/24/2025 2:13:19 PM , 748.654999999999 ,60.00,100.00,4.31,6.45,10.50,23.00,,,,
2/24/2025 2:13:19 PM , 748.993000000002 ,60.00,100.00,4.31,6.45,10.41,23.00,,,,
2/24/2025 2:13:20 PM , 749.347000000002 ,60.00,100.00,4.31,6.45,10.41,23.03,,,,
2/24/2025 2:13:20 PM , 749.707999999999 ,60.00,100.00,4.31,6.45,10.46,22.99,,,,
2/24/2025 2:13:20 PM , 750.063999999998 ,60.00,100.00,4.31,6.45,10.45,23.05,,,,
2/24/2025 2:13:21 PM , 750.400999999998 ,60.00,100.00,4.31,6.45,10.54,23.05,,,,
2/24/2025 2:13:21 PM , 750.754000000001 ,60.00,100.00,4.31,6.45,10.58,23.03,,,,
2/24/2025 2:13:21 PM , 751.091999999997 ,60.00,100.00,4.31,6.45,10.51,23.01,,,,
2/24/2025 2:13:22 PM , 751.457999999999 ,60.00,100.00,4.31,6.45,10.52,22.99,,,,
2/24/2025 2:13:22 PM , 751.796999999999 ,60.00,100.00,4.31,6.45,10.50,23.04,,,,
2/24/2025 2:13:22 PM , 752.137000000002 ,60.00,100.00,4.31,6.45,10.62,23.02,,,,
2/24/2025 2:13:23 PM , 752.485999999997 ,60.00,100.00,4.31,6.45,10.64,23.06,,,,
2/24/2025 2:13:23 PM , 752.824000000001 ,60.00,100.00,4.31,6.45,10.60,23.02,,,,
2/24/2025 2:13:23 PM , 753.175999999999 ,60.00,100.00,4.31,6.45,10.54,23.01,,,,
2/24/2025 2:13:24 PM , 753.529000000002 ,60.00,100.00,4.31,6.45,10.55,23.04,,,,
2/24/2025 2:13:24 PM , 753.879999999997 ,60.00,100.00,4.31,6.45,10.56,23.05,,,,
2/24/2025 2:13:24 PM , 754.224000000002 ,60.00,100.00,4.31,6.45,10.63,23.00,,,,
2/24/2025 2:13:25 PM , 754.561000000002 ,60.00,100.00,4.31,6.45,10.58,23.01,,,,
2/24/2025 2:13:25 PM , 754.902000000002 ,60.00,100.00,4.31,6.45,10.68,23.03,,,,
2/24/2025 2:13:25 PM , 755.247000000003 ,60.00,100.00,4.31,6.45,10.59,23.03,,,,
2/24/2025 2:13:26 PM , 755.599000000002 ,60.00,100.00,4.31,6.45,10.64,23.03,,,,
2/24/2025 2:13:26 PM , 755.946000000004 ,60.00,100.00,4.31,6.45,10.60,23.00,,,,
2/24/2025 2:13:26 PM , 756.283000000003 ,60.00,100.00,4.31,6.45,10.67,23.01,,,,
2/24/2025 2:13:27 PM , 756.620999999999 ,60.00,100.00,4.31,6.45,10.72,22.98,,,,
2/24/2025 2:13:27 PM , 756.957999999999 ,60.00,100.00,4.31,6.45,10.67,22.97,,,,
2/24/2025 2:13:27 PM , 757.311999999998 ,60.00,100.00,4.31,6.45,10.63,23.00,,,,
2/24/2025 2:13:28 PM , 757.650000000001 ,60.00,100.00,4.31,6.45,10.72,23.04,,,,
2/24/2025 2:13:28 PM , 758.002999999997 ,60.00,100.00,4.31,6.45,10.76,23.02,,,,
2/24/2025 2:13:29 PM , 758.341 ,60.00,100.00,4.31,6.45,10.69,23.00,,,,
2/24/2025 2:13:29 PM , 758.690999999999 ,60.00,100.00,4.31,6.45,10.71,22.99,,,,
2/24/2025 2:13:29 PM , 759.029000000002 ,60.00,100.00,4.31,6.45,10.68,23.03,,,,
2/24/2025 2:13:30 PM , 759.381000000001 ,60.00,100.00,4.31,6.45,10.71,23.06,,,,
2/24/2025 2:13:30 PM , 759.718999999997 ,60.00,100.00,4.31,6.45,10.79,23.02,,,,
2/24/2025 2:13:30 PM , 760.059999999998 ,60.00,100.00,4.31,6.45,10.69,23.02,,,,
2/24/2025 2:13:31 PM , 760.409 ,60.00,100.00,4.31,6.45,10.70,23.00,,,,
2/24/2025 2:13:31 PM , 760.748 ,60.00,100.00,4.31,6.45,10.74,23.06,,,,
2/24/2025 2:13:31 PM , 761.099000000002 ,60.00,100.00,4.31,6.45,10.80,23.06,,,,
2/24/2025 2:13:32 PM , 761.459000000003 ,60.00,100.00,4.31,6.45,10.72,23.00,,,,
2/24/2025 2:13:32 PM , 761.798000000003 ,60.00,100.00,4.31,6.45,10.79,23.05,,,,
2/24/2025 2:13:32 PM , 762.137999999999 ,60.00,100.00,4.31,6.45,10.80,23.01,,,,
2/24/2025 2:13:33 PM , 762.487000000001 ,60.00,100.00,4.31,6.45,10.83,23.02,,,,
2/24/2025 2:13:33 PM , 762.841999999997 ,60.00,100.00,4.31,6.45,10.75,23.03,,,,
2/24/2025 2:13:33 PM , 763.180999999997 ,60.00,100.00,4.31,6.45,10.85,23.07,,,,
2/24/2025 2:13:34 PM , 763.534 ,60.00,100.00,4.31,6.45,10.86,23.06,,,,
2/24/2025 2:13:34 PM , 763.872000000003 ,60.00,100.00,4.31,6.45,10.82,23.02,,,,
2/24/2025 2:13:34 PM , 764.218000000001 ,60.00,100.00,4.31,6.45,10.88,23.04,,,,
2/24/2025 2:13:35 PM , 764.555 ,60.00,100.00,4.31,6.45,10.83,23.03,,,,
2/24/2025 2:13:35 PM , 764.909 ,60.00,100.00,4.31,6.45,10.78,23.01,,,,
2/24/2025 2:13:35 PM , 765.248 ,60.00,100.00,4.31,6.45,10.87,23.04,,,,
2/24/2025 2:13:36 PM , 765.586000000003 ,60.00,100.00,4.31,6.45,10.89,23.01,,,,
2/24/2025 2:13:36 PM , 765.938999999998 ,60.00,100.00,4.31,6.45,10.83,22.99,,,,
2/24/2025 2:13:36 PM , 766.284 ,60.00,100.00,4.31,6.45,10.92,23.01,,,,
2/24/2025 2:13:37 PM , 766.622000000003 ,60.00,100.00,4.31,6.45,10.85,22.99,,,,
2/24/2025 2:13:37 PM , 766.962 ,60.00,0.00,4.31,0.00,10.85,23.03,,,,
2/24/2025 2:13:37 PM , 767.300000000003 ,60.00,0.00,4.31,0.00,10.93,23.02,,,,
2/24/2025 2:13:38 PM , 767.637000000002 ,60.00,0.00,4.31,0.00,10.90,22.97,,,,
2/24/2025 2:13:38 PM , 767.985999999997 ,60.00,0.00,4.31,0.00,10.92,22.96,,,,
2/24/2025 2:13:38 PM , 768.324000000001 ,60.00,0.00,4.31,0.00,10.84,22.98,,,,
2/24/2025 2:13:39 PM , 768.675000000003 ,60.00,0.00,4.31,0.00,10.84,22.98,,,,
2/24/2025 2:13:39 PM , 769.012000000002 ,60.00,0.00,4.31,0.00,10.89,23.01,,,,
2/24/2025 2:13:40 PM , 769.362000000001 ,60.00,0.00,4.31,0.00,10.88,23.02,,,,
2/24/2025 2:13:40 PM , 769.701000000001 ,60.00,0.00,4.31,0.00,10.94,22.98,,,,
2/24/2025 2:13:40 PM , 770.042000000001 ,60.00,0.00,4.31,0.00,10.84,23.00,,,,
2/24/2025 2:13:41 PM , 770.379999999997 ,60.00,0.00,4.31,0.00,10.90,23.02,,,,
2/24/2025 2:13:41 PM , 770.718000000001 ,60.00,0.00,4.31,0.00,10.94,22.98,,,,
2/24/2025 2:13:41 PM , 771.072999999997 ,60.00,0.00,4.31,0.00,10.86,22.97,,,,
2/24/2025 2:13:42 PM , 771.425999999999 ,60.00,0.00,4.31,0.00,10.84,22.99,,,,
2/24/2025 2:13:42 PM , 771.779000000002 ,60.00,0.00,4.31,0.00,10.89,23.01,,,,
2/24/2025 2:13:42 PM , 772.120000000003 ,60.00,0.00,4.31,0.00,10.91,22.96,,,,
2/24/2025 2:13:43 PM , 772.457999999999 ,60.00,0.00,4.31,0.00,10.84,22.99,,,,
2/24/2025 2:13:43 PM , 772.796000000002 ,60.00,0.00,4.31,0.00,10.89,23.03,,,,
2/24/2025 2:13:43 PM , 773.135999999999 ,60.00,0.00,4.31,0.00,10.92,22.97,,,,
2/24/2025 2:13:44 PM , 773.489999999998 ,60.00,0.00,4.31,0.00,10.84,22.98,,,,
2/24/2025 2:13:44 PM , 773.843999999997 ,60.00,0.00,4.31,0.00,10.86,23.02,,,,
2/24/2025 2:13:44 PM , 774.190999999999 ,60.00,0.00,4.31,0.00,10.84,23.00,,,,
2/24/2025 2:13:45 PM , 774.527999999998 ,60.00,0.00,4.31,0.00,10.88,23.02,,,,
2/24/2025 2:13:45 PM , 774.881000000001 ,60.00,0.00,4.31,0.00,10.93,23.02,,,,
2/24/2025 2:13:45 PM , 775.237000000001 ,60.00,0.00,4.31,0.00,10.88,22.97,,,,
2/24/2025 2:13:46 PM , 775.576000000001 ,60.00,0.00,4.31,0.00,10.84,23.02,,,,
2/24/2025 2:13:46 PM , 775.915000000001 ,60.00,0.00,4.31,0.00,10.93,23.00,,,,
2/24/2025 2:13:46 PM , 776.262000000002 ,60.00,0.00,4.31,0.00,10.89,23.03,,,,
2/24/2025 2:13:47 PM , 776.612000000001 ,60.00,0.00,4.31,0.00,10.89,23.03,,,,
2/24/2025 2:13:47 PM , 776.949999999997 ,60.00,0.00,4.31,0.00,10.93,22.98,,,,
2/24/2025 2:13:47 PM , 777.300999999999 ,60.00,0.00,4.31,0.00,10.92,22.98,,,,
2/24/2025 2:13:48 PM , 777.637999999999 ,60.00,0.00,4.31,0.00,10.83,22.98,,,,
2/24/2025 2:13:48 PM , 777.987000000001 ,60.00,0.00,4.31,0.00,10.86,22.99,,,,
2/24/2025 2:13:49 PM , 778.341 ,60.00,0.00,4.31,0.00,10.83,23.02,,,,
2/24/2025 2:13:49 PM , 778.690999999999 ,60.00,0.00,4.31,0.00,10.82,23.02,,,,
2/24/2025 2:13:49 PM , 779.029000000002 ,60.00,0.00,4.31,0.00,10.89,23.02,,,,
2/24/2025 2:13:50 PM , 779.379999999997 ,60.00,0.00,4.31,0.00,10.92,23.01,,,,
2/24/2025 2:13:50 PM , 779.728000000003 ,60.00,0.00,4.31,0.00,10.89,23.04,,,,
2/24/2025 2:13:50 PM , 780.080999999998 ,60.00,0.00,4.31,0.00,10.92,23.00,,,,
2/24/2025 2:13:51 PM , 780.419000000002 ,60.00,0.00,4.31,0.00,10.84,22.97,,,,
2/24/2025 2:13:51 PM , 780.767999999996 ,60.00,0.00,4.31,0.00,10.85,22.97,,,,
2/24/2025 2:13:51 PM , 781.108999999997 ,60.00,0.00,4.31,0.00,10.85,23.02,,,,
2/24/2025 2:13:52 PM , 781.447 ,60.00,0.00,4.31,0.00,10.91,22.99,,,,
2/24/2025 2:13:52 PM , 781.784 ,60.00,0.00,4.31,0.00,10.86,22.97,,,,
2/24/2025 2:13:52 PM , 782.125 ,60.00,0.00,4.31,0.00,10.84,23.02,,,,
2/24/2025 2:13:53 PM , 782.463000000003 ,60.00,0.00,4.31,0.00,10.91,23.01,,,,
2/24/2025 2:13:53 PM , 782.817000000003 ,60.00,0.00,4.31,0.00,10.86,22.96,,,,
2/24/2025 2:13:53 PM , 783.175999999999 ,60.00,0.00,4.31,0.00,10.86,23.02,,,,
2/24/2025 2:13:54 PM , 783.527999999998 ,60.00,0.00,4.31,0.00,10.90,23.01,,,,
2/24/2025 2:13:54 PM , 783.879999999997 ,60.00,0.00,4.31,0.00,10.90,23.01,,,,
2/24/2025 2:13:54 PM , 784.235999999997 ,60.00,0.00,4.31,0.00,10.80,22.97,,,,
2/24/2025 2:13:55 PM , 784.574000000001 ,60.00,0.00,4.31,0.00,10.82,23.02,,,,
2/24/2025 2:13:55 PM , 784.915000000001 ,60.00,0.00,4.31,0.00,10.87,22.96,,,,
2/24/2025 2:13:55 PM , 785.267999999996 ,60.00,0.00,4.31,0.00,10.81,22.96,,,,
2/24/2025 2:13:56 PM , 785.605000000003 ,60.00,0.00,4.31,0.00,10.79,23.00,,,,
2/24/2025 2:13:56 PM , 785.957000000002 ,60.00,0.00,4.31,0.00,10.81,23.01,,,,
2/24/2025 2:13:56 PM , 786.309999999998 ,60.00,0.00,4.31,0.00,10.87,23.02,,,,
2/24/2025 2:13:57 PM , 786.660000000003 ,60.00,0.00,4.31,0.00,10.87,23.03,,,,
2/24/2025 2:13:57 PM , 786.998 ,60.00,0.00,4.31,0.00,10.86,22.98,,,,
2/24/2025 2:13:58 PM , 787.336000000003 ,60.00,0.00,4.31,0.00,10.78,22.99,,,,
2/24/2025 2:13:58 PM , 787.690999999999 ,60.00,0.00,4.31,0.00,10.81,23.02,,,,
2/24/2025 2:13:58 PM , 788.027999999998 ,60.00,0.00,4.31,0.00,10.87,23.01,,,,
2/24/2025 2:13:59 PM , 788.379999999997 ,60.00,0.00,4.31,0.00,10.88,23.00,,,,
2/24/2025 2:13:59 PM , 788.718000000001 ,60.00,0.00,4.31,0.00,10.80,22.98,,,,
2/24/2025 2:13:59 PM , 789.067000000003 ,60.00,0.00,4.31,0.00,10.81,22.97,,,,
2/24/2025 2:14:00 PM , 789.404000000002 ,60.00,0.00,4.31,0.00,10.76,23.00,,,,
2/24/2025 2:14:00 PM , 789.754999999997 ,60.00,0.00,4.31,0.00,10.77,23.00,,,,
2/24/2025 2:14:00 PM , 790.093000000001 ,60.00,0.00,4.31,0.00,10.85,23.02,,,,
2/24/2025 2:14:01 PM , 790.457999999999 ,60.00,0.00,4.31,0.00,10.81,23.03,,,,
2/24/2025 2:14:01 PM , 790.811000000002 ,60.00,0.00,4.31,0.00,10.86,23.01,,,,
2/24/2025 2:14:01 PM , 791.167999999998 ,60.00,0.00,4.31,0.00,10.77,22.98,,,,
2/24/2025 2:14:02 PM , 791.517999999996 ,60.00,0.00,4.31,0.00,10.77,22.98,,,,
2/24/2025 2:14:02 PM , 791.870999999999 ,60.00,0.00,4.31,0.00,10.75,23.01,,,,
2/24/2025 2:14:02 PM , 792.213000000003 ,60.00,0.00,4.31,0.00,10.85,22.99,,,,
2/24/2025 2:14:03 PM , 792.567000000003 ,60.00,0.00,4.31,0.00,10.78,22.99,,,,
2/24/2025 2:14:03 PM , 792.904999999999 ,60.00,0.00,4.31,0.00,10.76,23.03,,,,
2/24/2025 2:14:03 PM , 793.248 ,60.00,0.00,4.31,0.00,10.82,22.98,,,,
2/24/2025 2:14:04 PM , 793.599999999999 ,60.00,0.00,4.31,0.00,10.75,22.99,,,,
2/24/2025 2:14:04 PM , 793.940999999999 ,60.00,0.00,4.31,0.00,10.81,23.04,,,,
2/24/2025 2:14:04 PM , 794.283000000003 ,60.00,0.00,4.31,0.00,10.77,22.99,,,,
2/24/2025 2:14:05 PM , 794.620999999999 ,60.00,0.00,4.31,0.00,10.75,23.02,,,,
2/24/2025 2:14:05 PM , 794.963000000003 ,60.00,0.00,4.31,0.00,10.83,22.98,,,,
2/24/2025 2:14:05 PM , 795.315999999999 ,60.00,0.00,4.31,0.00,10.76,22.99,,,,
2/24/2025 2:14:06 PM , 795.652999999998 ,60.00,0.00,4.31,0.00,10.73,23.02,,,,
2/24/2025 2:14:06 PM , 796.004000000001 ,60.00,0.00,4.31,0.00,10.76,23.03,,,,
2/24/2025 2:14:07 PM , 796.341999999997 ,60.00,0.00,4.31,0.00,10.84,23.01,,,,
2/24/2025 2:14:07 PM , 796.690999999999 ,60.00,0.00,4.31,0.00,10.83,23.03,,,,
2/24/2025 2:14:07 PM , 797.027999999998 ,60.00,0.00,4.31,0.00,10.82,22.99,,,,
2/24/2025 2:14:08 PM , 797.379999999997 ,60.00,0.00,4.31,0.00,10.79,22.98,,,,
2/24/2025 2:14:08 PM , 797.728999999999 ,60.00,0.00,4.31,0.00,10.79,22.97,,,,
2/24/2025 2:14:08 PM , 798.082999999999 ,60.00,0.00,4.31,0.00,10.72,22.98,,,,
2/24/2025 2:14:09 PM , 798.421000000002 ,60.00,0.00,4.31,0.00,10.77,23.02,,,,
2/24/2025 2:14:09 PM , 798.758000000002 ,60.00,0.00,4.31,0.00,10.83,23.02,,,,
2/24/2025 2:14:09 PM , 799.110999999997 ,60.00,0.00,4.31,0.00,10.81,22.98,,,,
2/24/2025 2:14:10 PM , 799.462 ,60.00,0.00,4.31,0.00,10.78,22.97,,,,
2/24/2025 2:14:10 PM , 799.800999999999 ,60.00,0.00,4.31,0.00,10.72,23.00,,,,
2/24/2025 2:14:10 PM , 800.156999999999 ,60.00,0.00,4.31,0.00,10.82,23.01,,,,
2/24/2025 2:14:11 PM , 800.495000000003 ,60.00,0.00,4.31,0.00,10.78,22.97,,,,
2/24/2025 2:14:11 PM , 800.849000000002 ,60.00,0.00,4.31,0.00,10.71,22.97,,,,
2/24/2025 2:14:11 PM , 801.186999999998 ,60.00,0.00,4.31,0.00,10.76,23.01,,,,
2/24/2025 2:14:12 PM , 801.523999999998 ,60.00,0.00,4.31,0.00,10.82,22.99,,,,
2/24/2025 2:14:12 PM , 801.860999999997 ,60.00,0.00,4.31,0.00,10.77,22.97,,,,
2/24/2025 2:14:12 PM , 802.220999999998 ,60.00,0.00,4.31,0.00,10.77,23.01,,,,
2/24/2025 2:14:13 PM , 802.559000000001 ,60.00,0.00,4.31,0.00,10.80,22.98,,,,
2/24/2025 2:14:13 PM , 802.908000000003 ,60.00,0.00,4.31,0.00,10.81,22.99,,,,
2/24/2025 2:14:13 PM , 803.252999999997 ,60.00,0.00,4.31,0.00,10.75,23.03,,,,
2/24/2025 2:14:14 PM , 803.606 ,60.00,0.00,4.31,0.00,10.79,23.00,,,,
2/24/2025 2:14:14 PM , 803.957000000002 ,60.00,0.00,4.31,0.00,10.80,22.97,,,,
2/24/2025 2:14:14 PM , 804.305 ,60.00,0.00,4.31,0.00,10.79,23.01,,,,
2/24/2025 2:14:15 PM , 804.642999999996 ,60.00,0.00,4.31,0.00,10.77,22.95,,,,
2/24/2025 2:14:15 PM , 804.999000000003 ,60.00,0.00,4.31,0.00,10.69,22.98,,,,
2/24/2025 2:14:16 PM , 805.337 ,60.00,0.00,4.31,0.00,10.76,23.00,,,,
2/24/2025 2:14:16 PM , 805.690999999999 ,60.00,0.00,4.31,0.00,10.79,22.98,,,,
2/24/2025 2:14:16 PM , 806.027999999998 ,60.00,0.00,4.31,0.00,10.75,22.96,,,,
2/24/2025 2:14:17 PM , 806.381000000001 ,60.00,0.00,4.31,0.00,10.69,22.96,,,,
2/24/2025 2:14:17 PM , 806.718999999997 ,60.00,0.00,4.31,0.00,10.71,23.00,,,,
2/24/2025 2:14:17 PM , 807.055999999997 ,60.00,0.00,4.31,0.00,10.77,22.99,,,,
2/24/2025 2:14:18 PM , 807.392999999996 ,60.00,0.00,4.31,0.00,10.76,22.94,,,,
2/24/2025 2:14:18 PM , 807.730000000003 ,60.00,0.00,4.31,0.00,10.69,22.95,,,,
2/24/2025 2:14:18 PM , 808.082999999999 ,60.00,0.00,4.31,0.00,10.66,22.97,,,,
2/24/2025 2:14:19 PM , 808.442000000003 ,60.00,0.00,4.31,0.00,10.77,22.95,,,,
2/24/2025 2:14:19 PM , 808.779000000002 ,60.00,0.00,4.31,0.00,10.70,22.96,,,,
2/24/2025 2:14:19 PM , 809.120999999999 ,60.00,0.00,4.31,0.00,10.74,23.02,,,,
2/24/2025 2:14:20 PM , 809.472000000002 ,60.00,0.00,4.31,0.00,10.76,23.01,,,,
2/24/2025 2:14:20 PM , 809.809000000001 ,60.00,0.00,4.31,0.00,10.75,22.97,,,,
2/24/2025 2:14:20 PM , 810.150999999998 ,60.00,0.00,4.31,0.00,10.67,23.00,,,,
2/24/2025 2:14:21 PM , 810.504000000001 ,60.00,0.00,4.31,0.00,10.73,23.00,,,,
2/24/2025 2:14:21 PM , 810.841999999997 ,60.00,0.00,4.31,0.00,10.76,22.96,,,,
2/24/2025 2:14:21 PM , 811.186000000002 ,60.00,0.00,4.31,0.00,10.70,23.01,,,,
2/24/2025 2:14:22 PM , 811.525000000001 ,60.00,0.00,4.31,0.00,10.75,22.96,,,,
2/24/2025 2:14:22 PM , 811.877999999997 ,60.00,0.00,4.31,0.00,10.70,22.95,,,,
2/24/2025 2:14:22 PM , 812.216 ,60.00,0.00,4.31,0.00,10.64,22.99,,,,
2/24/2025 2:14:23 PM , 812.567000000003 ,60.00,0.00,4.31,0.00,10.65,22.99,,,,
2/24/2025 2:14:23 PM , 812.904000000002 ,60.00,0.00,4.31,0.00,10.72,23.01,,,,
2/24/2025 2:14:23 PM , 813.252999999997 ,60.00,0.00,4.31,0.00,10.69,23.02,,,,
2/24/2025 2:14:24 PM , 813.591 ,60.00,0.00,4.31,0.00,10.74,22.97,,,,
2/24/2025 2:14:24 PM , 813.940000000002 ,60.00,0.00,4.31,0.00,10.74,22.99,,,,
2/24/2025 2:14:24 PM , 814.283000000003 ,60.00,0.00,4.31,0.00,10.64,23.02,,,,
2/24/2025 2:14:25 PM , 814.637000000002 ,60.00,0.00,4.31,0.00,10.72,23.01,,,,
2/24/2025 2:14:25 PM , 814.976999999999 ,60.00,0.00,4.31,0.00,10.68,22.96,,,,
2/24/2025 2:14:26 PM , 815.330000000002 ,60.00,0.00,4.31,0.00,10.63,22.96,,,,
2/24/2025 2:14:26 PM , 815.667999999998 ,60.00,0.00,4.31,0.00,10.66,23.01,,,,
2/24/2025 2:14:26 PM , 816.019 ,60.00,0.00,4.31,0.00,10.68,23.01,,,,
2/24/2025 2:14:27 PM , 816.356 ,60.00,0.00,4.31,0.00,10.73,23.00,,,,
2/24/2025 2:14:27 PM , 816.707000000002 ,60.00,0.00,4.31,0.00,10.73,22.98,,,,
2/24/2025 2:14:27 PM , 817.046000000002 ,60.00,0.00,4.31,0.00,10.63,22.97,,,,
2/24/2025 2:14:28 PM , 817.383000000002 ,60.00,0.00,4.31,0.00,10.62,23.00,,,,
2/24/2025 2:14:28 PM , 817.737000000001 ,60.00,0.00,4.31,0.00,10.70,23.02,,,,
2/24/2025 2:14:28 PM , 818.091999999997 ,60.00,0.00,4.31,0.00,10.71,22.97,,,,
2/24/2025 2:14:29 PM , 818.440999999999 ,60.00,0.00,4.31,0.00,10.72,22.96,,,,
2/24/2025 2:14:29 PM , 818.777999999998 ,60.00,0.00,4.31,0.00,10.65,22.94,,,,
2/24/2025 2:14:29 PM , 819.118999999999 ,60.00,0.00,4.31,0.00,10.66,23.01,,,,
2/24/2025 2:14:30 PM , 819.474000000002 ,60.00,0.00,4.31,0.00,10.72,22.98,,,,
2/24/2025 2:14:30 PM , 819.811999999998 ,60.00,0.00,4.31,0.00,10.63,22.97,,,,
2/24/2025 2:14:30 PM , 820.152999999998 ,60.00,0.00,4.31,0.00,10.66,23.02,,,,
2/24/2025 2:14:31 PM , 820.504999999997 ,60.00,0.00,4.31,0.00,10.70,23.03,,,,
2/24/2025 2:14:31 PM , 820.858999999997 ,60.00,0.00,4.31,0.00,10.69,22.98,,,,
2/24/2025 2:14:31 PM , 821.197999999997 ,60.00,0.00,4.31,0.00,10.59,22.97,,,,
2/24/2025 2:14:32 PM , 821.550999999999 ,60.00,0.00,4.31,0.00,10.60,23.00,,,,
2/24/2025 2:14:32 PM , 821.887999999999 ,60.00,0.00,4.31,0.00,10.68,23.02,,,,
2/24/2025 2:14:32 PM , 822.233 ,60.00,0.00,4.31,0.00,10.58,23.03,,,,
2/24/2025 2:14:33 PM , 822.571000000004 ,60.00,0.00,4.31,0.00,10.66,23.05,,,,
2/24/2025 2:14:33 PM , 822.923999999999 ,60.00,0.00,4.31,0.00,10.69,23.01,,,,
2/24/2025 2:14:33 PM , 823.266000000003 ,60.00,0.00,4.31,0.00,10.58,23.01,,,,
2/24/2025 2:14:34 PM , 823.603999999999 ,60.00,0.00,4.31,0.00,10.62,23.01,,,,
2/24/2025 2:14:34 PM , 823.940999999999 ,60.00,0.00,4.31,0.00,10.69,22.99,,,,
2/24/2025 2:14:34 PM , 824.300999999999 ,60.00,0.00,4.31,0.00,10.56,23.01,,,,
2/24/2025 2:14:35 PM , 824.639000000003 ,60.00,0.00,4.31,0.00,10.65,23.01,,,,
2/24/2025 2:14:35 PM , 824.980000000003 ,60.00,0.00,4.31,0.00,10.61,22.96,,,,
2/24/2025 2:14:36 PM , 825.332999999999 ,60.00,0.00,4.31,0.00,10.56,22.97,,,,
2/24/2025 2:14:36 PM , 825.675999999999 ,60.00,0.00,4.31,0.00,10.68,22.99,,,,
2/24/2025 2:14:36 PM , 826.014000000003 ,60.00,0.00,4.31,0.00,10.60,22.96,,,,
2/24/2025 2:14:37 PM , 826.362999999998 ,60.00,0.00,4.31,0.00,10.63,22.95,,,,
2/24/2025 2:14:37 PM , 826.701999999998 ,60.00,0.00,4.31,0.00,10.55,23.00,,,,
2/24/2025 2:14:37 PM , 827.040999999997 ,60.00,0.00,4.31,0.00,10.66,22.99,,,,
2/24/2025 2:14:38 PM , 827.394999999997 ,60.00,0.00,4.31,0.00,10.65,22.96,,,,
2/24/2025 2:14:38 PM , 827.745999999999 ,60.00,0.00,4.31,0.00,10.63,22.94,,,,
2/24/2025 2:14:38 PM , 828.099000000002 ,60.00,0.00,4.31,0.00,10.57,22.95,,,,
2/24/2025 2:14:39 PM , 828.457999999999 ,60.00,0.00,4.31,0.00,10.65,22.99,,,,
2/24/2025 2:14:39 PM , 828.796000000002 ,60.00,0.00,4.31,0.00,10.63,22.95,,,,
2/24/2025 2:14:39 PM , 829.137000000002 ,60.00,0.00,4.31,0.00,10.55,22.99,,,,
2/24/2025 2:14:40 PM , 829.485999999997 ,60.00,0.00,4.31,0.00,10.54,22.98,,,,
2/24/2025 2:14:40 PM , 829.824000000001 ,60.00,0.00,4.31,0.00,10.62,23.01,,,,
2/24/2025 2:14:40 PM , 830.148999999998 ,60.00,0.00,4.31,0.00,10.57,22.97,,,,
2/24/2025 2:14:41 PM , 830.502 ,60.00,0.00,4.31,0.00,10.52,23.00,,,,
2/24/2025 2:14:41 PM , 830.839999999997 ,60.00,0.00,4.31,0.00,10.61,23.01,,,,
2/24/2025 2:14:41 PM , 831.186999999998 ,60.00,0.00,4.31,0.00,10.52,23.01,,,,
2/24/2025 2:14:42 PM , 831.523999999998 ,60.00,0.00,4.31,0.00,10.59,23.00,,,,
2/24/2025 2:14:42 PM , 831.877 ,60.00,0.00,4.31,0.00,10.63,22.98,,,,
2/24/2025 2:14:42 PM , 832.220999999998 ,60.00,0.00,4.31,0.00,10.53,22.99,,,,
2/24/2025 2:14:43 PM , 832.574000000001 ,60.00,0.00,4.31,0.00,10.59,22.99,,,,
2/24/2025 2:14:43 PM , 832.925000000003 ,60.00,0.00,4.31,0.00,10.59,22.99,,,,
2/24/2025 2:14:43 PM , 833.284 ,60.00,0.00,4.31,0.00,10.52,22.94,,,,
2/24/2025 2:14:44 PM , 833.622000000003 ,60.00,0.00,4.31,0.00,10.53,22.98,,,,
2/24/2025 2:14:44 PM , 833.974999999999 ,60.00,0.00,4.31,0.00,10.62,22.99,,,,
2/24/2025 2:14:45 PM , 834.328000000001 ,60.00,0.00,4.31,0.00,10.62,22.97,,,,
