Time, ElapsedTime (s),"%, Acid","%, Base","Acid Flow, mL/s","Base Flow, mL/s","pH","T_Room",,,,
3/3/2025 1:25:31 PM , 267.983999999997 ,0.00,50.00,0.00,3.22,11.34,22.22,,,,
3/3/2025 1:25:31 PM , 268.330999999998 ,0.00,50.00,0.00,3.22,11.37,22.24,,,,
3/3/2025 1:25:32 PM , 268.669000000002 ,0.00,50.00,0.00,3.22,11.33,22.22,,,,
3/3/2025 1:25:32 PM , 269.021999999997 ,0.00,50.00,0.00,3.22,11.32,22.25,,,,
3/3/2025 1:25:33 PM , 269.381000000001 ,0.00,50.00,0.00,3.22,11.37,22.25,,,,
3/3/2025 1:25:33 PM , 269.735000000001 ,0.00,50.00,0.00,3.22,11.34,22.24,,,,
3/3/2025 1:25:33 PM , 270.076999999998 ,0.00,50.00,0.00,3.22,11.37,22.28,,,,
3/3/2025 1:25:34 PM , 270.428999999996 ,0.00,50.00,0.00,3.22,11.37,22.27,,,,
3/3/2025 1:25:34 PM , 270.767 ,0.00,50.00,0.00,3.22,11.37,22.23,,,,
3/3/2025 1:25:34 PM , 271.106999999996 ,0.00,50.00,0.00,3.22,11.33,22.26,,,,
3/3/2025 1:25:35 PM , 271.459999999999 ,0.00,50.00,0.00,3.22,11.35,22.27,,,,
3/3/2025 1:25:35 PM , 271.800000000003 ,0.00,50.00,0.00,3.22,11.37,22.23,,,,
3/3/2025 1:25:35 PM , 272.161999999997 ,0.00,50.00,0.00,3.22,11.37,22.26,,,,
3/3/2025 1:25:36 PM , 272.515999999996 ,0.00,50.00,0.00,3.22,11.37,22.23,,,,
3/3/2025 1:25:36 PM , 272.864999999998 ,0.00,50.00,0.00,3.22,11.38,22.23,,,,
3/3/2025 1:25:36 PM , 273.224999999999 ,0.00,50.00,0.00,3.22,11.34,22.27,,,,
3/3/2025 1:25:37 PM , 273.563000000002 ,0.00,50.00,0.00,3.22,11.38,22.25,,,,
3/3/2025 1:25:37 PM , 273.911999999997 ,0.00,50.00,0.00,3.22,11.38,22.27,,,,
3/3/2025 1:25:37 PM , 274.252 ,0.00,50.00,0.00,3.22,11.35,22.22,,,,
3/3/2025 1:25:38 PM , 274.589999999997 ,0.00,50.00,0.00,3.22,11.33,22.26,,,,
3/3/2025 1:25:38 PM , 274.945 ,0.00,50.00,0.00,3.22,11.38,22.26,,,,
3/3/2025 1:25:38 PM , 275.288 ,0.00,50.00,0.00,3.22,11.34,22.24,,,,
3/3/2025 1:25:39 PM , 275.625 ,0.00,50.00,0.00,3.22,11.35,22.27,,,,
3/3/2025 1:25:39 PM , 275.976000000002 ,0.00,50.00,0.00,3.22,11.36,22.27,,,,
3/3/2025 1:25:39 PM , 276.313999999998 ,0.00,50.00,0.00,3.22,11.39,22.25,,,,
3/3/2025 1:25:40 PM , 276.652000000002 ,0.00,50.00,0.00,3.22,11.36,22.23,,,,
3/3/2025 1:25:40 PM , 277.004999999997 ,0.00,50.00,0.00,3.22,11.34,22.26,,,,
3/3/2025 1:25:41 PM , 277.364000000001 ,0.00,50.00,0.00,3.22,11.40,22.24,,,,
3/3/2025 1:25:41 PM , 277.701999999998 ,0.00,50.00,0.00,3.22,11.36,22.24,,,,
3/3/2025 1:25:41 PM , 278.053999999996 ,0.00,50.00,0.00,3.22,11.35,22.24,,,,
3/3/2025 1:25:42 PM , 278.392 ,0.00,50.00,0.00,3.22,11.36,22.28,,,,
3/3/2025 1:25:42 PM , 278.730000000003 ,0.00,50.00,0.00,3.22,11.40,22.26,,,,
3/3/2025 1:25:42 PM , 279.084000000003 ,0.00,50.00,0.00,3.22,11.39,22.24,,,,
3/3/2025 1:25:43 PM , 279.438000000002 ,0.00,50.00,0.00,3.22,11.35,22.26,,,,
3/3/2025 1:25:43 PM , 279.775999999998 ,0.00,50.00,0.00,3.22,11.37,22.28,,,,
3/3/2025 1:25:43 PM , 280.131000000001 ,0.00,50.00,0.00,3.22,11.40,22.24,,,,
3/3/2025 1:25:44 PM , 280.468999999997 ,0.00,50.00,0.00,3.22,11.37,22.24,,,,
3/3/2025 1:25:44 PM , 280.807000000001 ,0.00,50.00,0.00,3.22,11.36,22.28,,,,
3/3/2025 1:25:44 PM , 281.146999999997 ,0.00,50.00,0.00,3.22,11.41,22.26,,,,
3/3/2025 1:25:45 PM , 281.5 ,0.00,50.00,0.00,3.22,11.39,22.24,,,,
3/3/2025 1:25:45 PM , 281.837999999996 ,0.00,50.00,0.00,3.22,11.36,22.26,,,,
3/3/2025 1:25:45 PM , 282.190999999999 ,0.00,50.00,0.00,3.22,11.37,22.29,,,,
3/3/2025 1:25:46 PM , 282.527999999998 ,0.00,50.00,0.00,3.22,11.40,22.28,,,,
3/3/2025 1:25:46 PM , 282.877999999997 ,0.00,50.00,0.00,3.22,11.41,22.29,,,,
3/3/2025 1:25:46 PM , 283.218000000001 ,0.00,50.00,0.00,3.22,11.38,22.24,,,,
3/3/2025 1:25:47 PM , 283.557000000001 ,0.00,50.00,0.00,3.22,11.37,22.28,,,,
3/3/2025 1:25:47 PM , 283.911 ,0.00,50.00,0.00,3.22,11.41,22.28,,,,
3/3/2025 1:25:47 PM , 284.273000000001 ,0.00,50.00,0.00,3.22,11.37,22.27,,,,
3/3/2025 1:25:48 PM , 284.631000000001 ,0.00,50.00,0.00,3.22,11.42,22.25,,,,
3/3/2025 1:25:48 PM , 284.985000000001 ,0.00,50.00,0.00,3.22,11.39,22.23,,,,
3/3/2025 1:25:48 PM , 285.330999999998 ,0.00,50.00,0.00,3.22,11.42,22.24,,,,
3/3/2025 1:25:49 PM , 285.669000000002 ,0.00,50.00,0.00,3.22,11.38,22.24,,,,
3/3/2025 1:25:49 PM , 286.021000000001 ,0.00,50.00,0.00,3.22,11.37,22.25,,,,
3/3/2025 1:25:50 PM , 286.358 ,0.00,50.00,0.00,3.22,11.39,22.28,,,,
3/3/2025 1:25:50 PM , 286.707999999999 ,0.00,50.00,0.00,3.22,11.38,22.28,,,,
3/3/2025 1:25:50 PM , 287.046999999999 ,0.00,50.00,0.00,3.22,11.43,22.25,,,,
3/3/2025 1:25:51 PM , 287.385999999999 ,0.00,50.00,0.00,3.22,11.39,22.24,,,,
3/3/2025 1:25:51 PM , 287.739999999998 ,0.00,50.00,0.00,3.22,11.37,22.26,,,,
3/3/2025 1:25:51 PM , 288.095999999998 ,0.00,50.00,0.00,3.22,11.42,22.29,,,,
3/3/2025 1:25:52 PM , 288.434999999998 ,0.00,50.00,0.00,3.22,11.41,22.25,,,,
3/3/2025 1:25:52 PM , 288.786 ,0.00,50.00,0.00,3.22,11.40,22.24,,,,
3/3/2025 1:25:52 PM , 289.127 ,0.00,50.00,0.00,3.22,11.40,22.29,,,,
3/3/2025 1:25:53 PM , 289.464999999997 ,0.00,50.00,0.00,3.22,11.43,22.26,,,,
3/3/2025 1:25:53 PM , 289.819000000003 ,0.00,50.00,0.00,3.22,11.40,22.25,,,,
3/3/2025 1:25:53 PM , 290.175000000003 ,0.00,50.00,0.00,3.22,11.40,22.28,,,,
3/3/2025 1:25:54 PM , 290.514000000003 ,0.00,50.00,0.00,3.22,11.44,22.27,,,,
3/3/2025 1:25:54 PM , 290.864999999998 ,0.00,50.00,0.00,3.22,11.44,22.26,,,,
3/3/2025 1:25:54 PM , 291.207000000002 ,0.00,50.00,0.00,3.22,11.39,22.26,,,,
3/3/2025 1:25:55 PM , 291.544999999998 ,0.00,50.00,0.00,3.22,11.43,22.29,,,,
3/3/2025 1:25:55 PM , 291.896000000001 ,0.00,50.00,0.00,3.22,11.43,22.29,,,,
3/3/2025 1:25:55 PM , 292.254000000001 ,0.00,50.00,0.00,3.22,11.40,22.24,,,,
3/3/2025 1:25:56 PM , 292.616000000002 ,0.00,50.00,0.00,3.22,11.44,22.25,,,,
3/3/2025 1:25:56 PM , 292.953000000001 ,0.00,50.00,0.00,3.22,11.41,22.24,,,,
3/3/2025 1:25:56 PM , 293.292999999998 ,0.00,50.00,0.00,3.22,11.41,22.28,,,,
3/3/2025 1:25:57 PM , 293.646999999997 ,0.00,50.00,0.00,3.22,11.44,22.27,,,,
3/3/2025 1:25:57 PM , 294 ,0.00,50.00,0.00,3.22,11.44,22.25,,,,
3/3/2025 1:25:57 PM , 294.337999999996 ,0.00,50.00,0.00,3.22,11.40,22.24,,,,
3/3/2025 1:25:58 PM , 294.692000000003 ,0.00,50.00,0.00,3.22,11.40,22.27,,,,
3/3/2025 1:25:58 PM , 295.029999999999 ,0.00,50.00,0.00,3.22,11.44,22.28,,,,
3/3/2025 1:25:59 PM , 295.379000000001 ,0.00,50.00,0.00,3.22,11.43,22.29,,,,
3/3/2025 1:25:59 PM , 295.718000000001 ,0.00,50.00,0.00,3.22,11.44,22.24,,,,
3/3/2025 1:25:59 PM , 296.07 ,0.00,50.00,0.00,3.22,11.42,22.23,,,,
3/3/2025 1:26:00 PM , 296.408000000003 ,0.00,50.00,0.00,3.22,11.40,22.27,,,,
3/3/2025 1:26:00 PM , 296.745999999999 ,0.00,50.00,0.00,3.22,11.44,22.28,,,,
3/3/2025 1:26:00 PM , 297.087999999996 ,0.00,50.00,0.00,3.22,11.41,22.24,,,,
3/3/2025 1:26:01 PM , 297.436000000002 ,0.00,50.00,0.00,3.22,11.43,22.22,,,,
3/3/2025 1:26:01 PM , 297.786 ,0.00,50.00,0.00,3.22,11.43,22.22,,,,
3/3/2025 1:26:01 PM , 298.129999999997 ,0.00,50.00,0.00,3.22,11.45,22.27,,,,
3/3/2025 1:26:02 PM , 298.491000000002 ,0.00,50.00,0.00,3.22,11.41,22.26,,,,
3/3/2025 1:26:02 PM , 298.849999999999 ,0.00,50.00,0.00,3.22,11.45,22.24,,,,
3/3/2025 1:26:02 PM , 299.192999999999 ,0.00,50.00,0.00,3.22,11.41,22.28,,,,
3/3/2025 1:26:03 PM , 299.546000000002 ,0.00,50.00,0.00,3.22,11.45,22.27,,,,
3/3/2025 1:26:03 PM , 299.885000000002 ,0.00,50.00,0.00,3.22,11.44,22.23,,,,
3/3/2025 1:26:03 PM , 300.241000000002 ,0.00,50.00,0.00,3.22,11.42,22.26,,,,
3/3/2025 1:26:04 PM , 300.597999999998 ,0.00,50.00,0.00,3.22,11.46,22.26,,,,
3/3/2025 1:26:04 PM , 300.938000000002 ,0.00,50.00,0.00,3.22,11.42,22.23,,,,
3/3/2025 1:26:04 PM , 301.288 ,0.00,50.00,0.00,3.22,11.42,22.22,,,,
3/3/2025 1:26:05 PM , 301.625 ,0.00,50.00,0.00,3.22,11.42,22.25,,,,
3/3/2025 1:26:05 PM , 301.964 ,0.00,50.00,0.00,3.22,11.47,22.25,,,,
3/3/2025 1:26:05 PM , 302.317999999999 ,0.00,50.00,0.00,3.22,11.45,22.22,,,,
3/3/2025 1:26:06 PM , 302.667999999998 ,0.00,50.00,0.00,3.22,11.46,22.21,,,,
3/3/2025 1:26:06 PM , 303.021000000001 ,0.00,50.00,0.00,3.22,11.43,22.21,,,,
3/3/2025 1:26:07 PM , 303.381000000001 ,0.00,50.00,0.00,3.22,11.47,22.24,,,,
3/3/2025 1:26:07 PM , 303.733999999997 ,0.00,50.00,0.00,3.22,11.47,22.22,,,,
3/3/2025 1:26:07 PM , 304.074999999997 ,0.00,50.00,0.00,3.22,11.42,22.24,,,,
3/3/2025 1:26:08 PM , 304.425999999999 ,0.00,50.00,0.00,3.22,11.43,22.24,,,,
3/3/2025 1:26:08 PM , 304.764000000003 ,0.00,50.00,0.00,3.22,11.47,22.24,,,,
3/3/2025 1:26:08 PM , 305.103999999999 ,0.00,50.00,0.00,3.22,11.43,22.20,,,,
3/3/2025 1:26:09 PM , 305.457999999999 ,0.00,50.00,0.00,3.22,11.42,22.24,,,,
3/3/2025 1:26:09 PM , 305.796999999999 ,0.00,50.00,0.00,3.22,11.46,22.25,,,,
3/3/2025 1:26:09 PM , 306.144 ,0.00,50.00,0.00,3.22,11.43,22.24,,,,
3/3/2025 1:26:10 PM , 306.481999999996 ,0.00,50.00,0.00,3.22,11.47,22.22,,,,
3/3/2025 1:26:10 PM , 306.832999999999 ,0.00,50.00,0.00,3.22,11.48,22.23,,,,
3/3/2025 1:26:10 PM , 307.171000000002 ,0.00,50.00,0.00,3.22,11.44,22.19,,,,
3/3/2025 1:26:11 PM , 307.521999999997 ,0.00,50.00,0.00,3.22,11.44,22.20,,,,
3/3/2025 1:26:11 PM , 307.858999999997 ,0.00,50.00,0.00,3.22,11.43,22.23,,,,
3/3/2025 1:26:11 PM , 308.205999999998 ,0.00,50.00,0.00,3.22,11.43,22.21,,,,
3/3/2025 1:26:12 PM , 308.544999999998 ,0.00,50.00,0.00,3.22,11.45,22.25,,,,
3/3/2025 1:26:12 PM , 308.896999999997 ,0.00,50.00,0.00,3.22,11.47,22.25,,,,
3/3/2025 1:26:12 PM , 309.237000000001 ,0.00,50.00,0.00,3.22,11.45,22.20,,,,
3/3/2025 1:26:13 PM , 309.597999999998 ,0.00,50.00,0.00,3.22,11.48,22.23,,,,
3/3/2025 1:26:13 PM , 309.936000000002 ,0.00,50.00,0.00,3.22,11.47,22.20,,,,
3/3/2025 1:26:13 PM , 310.284999999996 ,0.00,50.00,0.00,3.22,11.46,22.20,,,,
3/3/2025 1:26:14 PM , 310.622000000003 ,0.00,50.00,0.00,3.22,11.44,22.20,,,,
3/3/2025 1:26:14 PM , 310.974000000002 ,0.00,50.00,0.00,3.22,11.44,22.22,,,,
3/3/2025 1:26:14 PM , 311.311999999998 ,0.00,50.00,0.00,3.22,11.46,22.25,,,,
3/3/2025 1:26:15 PM , 311.661 ,0.00,50.00,0.00,3.22,11.45,22.25,,,,
3/3/2025 1:26:15 PM , 311.998999999996 ,0.00,50.00,0.00,3.22,11.49,22.23,,,,
3/3/2025 1:26:15 PM , 312.349999999999 ,0.00,50.00,0.00,3.22,11.49,22.22,,,,
3/3/2025 1:26:16 PM , 312.703999999998 ,0.00,50.00,0.00,3.22,11.46,22.20,,,,
3/3/2025 1:26:16 PM , 313.042000000001 ,0.00,50.00,0.00,3.22,11.44,22.23,,,,
3/3/2025 1:26:17 PM , 313.394999999997 ,0.00,50.00,0.00,3.22,11.46,22.25,,,,
3/3/2025 1:26:17 PM , 313.733 ,0.00,50.00,0.00,3.22,11.49,22.22,,,,
3/3/2025 1:26:17 PM , 314.074000000001 ,0.00,50.00,0.00,3.22,11.45,22.22,,,,
3/3/2025 1:26:18 PM , 314.411 ,0.00,50.00,0.00,3.22,11.46,22.24,,,,
3/3/2025 1:26:18 PM , 314.764000000003 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:18 PM , 315.105000000003 ,0.00,50.00,0.00,3.22,11.46,22.20,,,,
3/3/2025 1:26:19 PM , 315.459999999999 ,0.00,50.00,0.00,3.22,11.45,22.24,,,,
3/3/2025 1:26:19 PM , 315.813999999998 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:19 PM , 316.158000000003 ,0.00,50.00,0.00,3.22,11.45,22.23,,,,
3/3/2025 1:26:20 PM , 316.495000000003 ,0.00,50.00,0.00,3.22,11.46,22.25,,,,
3/3/2025 1:26:20 PM , 316.847999999998 ,0.00,50.00,0.00,3.22,11.50,22.23,,,,
3/3/2025 1:26:20 PM , 317.190000000002 ,0.00,50.00,0.00,3.22,11.45,22.23,,,,
3/3/2025 1:26:21 PM , 317.527999999998 ,0.00,50.00,0.00,3.22,11.48,22.25,,,,
3/3/2025 1:26:21 PM , 317.879000000001 ,0.00,50.00,0.00,3.22,11.48,22.26,,,,
3/3/2025 1:26:21 PM , 318.239000000001 ,0.00,50.00,0.00,3.22,11.45,22.22,,,,
3/3/2025 1:26:22 PM , 318.597999999998 ,0.00,50.00,0.00,3.22,11.50,22.24,,,,
3/3/2025 1:26:22 PM , 318.936999999998 ,0.00,50.00,0.00,3.22,11.46,22.20,,,,
3/3/2025 1:26:22 PM , 319.286999999997 ,0.00,50.00,0.00,3.22,11.47,22.21,,,,
3/3/2025 1:26:23 PM , 319.629999999997 ,0.00,50.00,0.00,3.22,11.50,22.26,,,,
3/3/2025 1:26:23 PM , 319.983999999997 ,0.00,50.00,0.00,3.22,11.50,22.22,,,,
3/3/2025 1:26:23 PM , 320.326000000001 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:24 PM , 320.678999999996 ,0.00,50.00,0.00,3.22,11.50,22.26,,,,
3/3/2025 1:26:24 PM , 321.017 ,0.00,50.00,0.00,3.22,11.50,22.21,,,,
3/3/2025 1:26:25 PM , 321.379999999997 ,0.00,50.00,0.00,3.22,11.50,22.24,,,,
3/3/2025 1:26:25 PM , 321.718000000001 ,0.00,50.00,0.00,3.22,11.50,22.21,,,,
3/3/2025 1:26:25 PM , 322.057000000001 ,0.00,50.00,0.00,3.22,11.46,22.22,,,,
3/3/2025 1:26:26 PM , 322.409999999996 ,0.00,50.00,0.00,3.22,11.47,22.25,,,,
3/3/2025 1:26:26 PM , 322.748 ,0.00,50.00,0.00,3.22,11.51,22.23,,,,
3/3/2025 1:26:26 PM , 323.089 ,0.00,50.00,0.00,3.22,11.46,22.21,,,,
3/3/2025 1:26:27 PM , 323.445 ,0.00,50.00,0.00,3.22,11.48,22.24,,,,
3/3/2025 1:26:27 PM , 323.781999999999 ,0.00,50.00,0.00,3.22,11.51,22.23,,,,
3/3/2025 1:26:27 PM , 324.123999999996 ,0.00,50.00,0.00,3.22,11.46,22.22,,,,
3/3/2025 1:26:28 PM , 324.476000000002 ,0.00,50.00,0.00,3.22,11.47,22.23,,,,
3/3/2025 1:26:28 PM , 324.828999999998 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:28 PM , 325.171000000002 ,0.00,50.00,0.00,3.22,11.48,22.18,,,,
3/3/2025 1:26:29 PM , 325.523000000001 ,0.00,50.00,0.00,3.22,11.47,22.20,,,,
3/3/2025 1:26:29 PM , 325.881000000001 ,0.00,50.00,0.00,3.22,11.51,22.23,,,,
3/3/2025 1:26:29 PM , 326.220999999998 ,0.00,50.00,0.00,3.22,11.48,22.20,,,,
3/3/2025 1:26:30 PM , 326.559000000001 ,0.00,50.00,0.00,3.22,11.47,22.23,,,,
3/3/2025 1:26:30 PM , 326.911999999997 ,0.00,50.00,0.00,3.22,11.50,22.24,,,,
3/3/2025 1:26:30 PM , 327.273000000001 ,0.00,50.00,0.00,3.22,11.47,22.21,,,,
3/3/2025 1:26:31 PM , 327.610000000001 ,0.00,50.00,0.00,3.22,11.48,22.23,,,,
3/3/2025 1:26:31 PM , 327.959000000003 ,0.00,50.00,0.00,3.22,11.47,22.23,,,,
3/3/2025 1:26:31 PM , 328.298999999999 ,0.00,50.00,0.00,3.22,11.52,22.21,,,,
3/3/2025 1:26:32 PM , 328.637000000002 ,0.00,50.00,0.00,3.22,11.50,22.19,,,,
3/3/2025 1:26:32 PM , 328.989999999998 ,0.00,50.00,0.00,3.22,11.47,22.21,,,,
3/3/2025 1:26:32 PM , 329.349000000002 ,0.00,50.00,0.00,3.22,11.52,22.22,,,,
3/3/2025 1:26:33 PM , 329.686999999998 ,0.00,50.00,0.00,3.22,11.50,22.20,,,,
3/3/2025 1:26:33 PM , 330.038 ,0.00,50.00,0.00,3.22,11.49,22.21,,,,
3/3/2025 1:26:34 PM , 330.375 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:34 PM , 330.739999999998 ,0.00,50.00,0.00,3.22,11.48,22.22,,,,
3/3/2025 1:26:34 PM , 331.080000000002 ,0.00,50.00,0.00,3.22,11.51,22.24,,,,
3/3/2025 1:26:35 PM , 331.417999999998 ,0.00,50.00,0.00,3.22,11.52,22.21,,,,
3/3/2025 1:26:35 PM , 331.773000000001 ,0.00,50.00,0.00,3.22,11.48,22.22,,,,
3/3/2025 1:26:35 PM , 332.129000000001 ,0.00,50.00,0.00,3.22,11.50,22.25,,,,
3/3/2025 1:26:36 PM , 332.466999999997 ,0.00,50.00,0.00,3.22,11.53,22.22,,,,
3/3/2025 1:26:36 PM , 332.832999999999 ,0.00,50.00,0.00,3.22,11.53,22.21,,,,
3/3/2025 1:26:36 PM , 333.194000000003 ,0.00,50.00,0.00,3.22,11.49,22.26,,,,
3/3/2025 1:26:37 PM , 333.531999999999 ,0.00,50.00,0.00,3.22,11.53,22.23,,,,
3/3/2025 1:26:37 PM , 333.881000000001 ,0.00,50.00,0.00,3.22,11.52,22.25,,,,
3/3/2025 1:26:37 PM , 334.220999999998 ,0.00,50.00,0.00,3.22,11.50,22.20,,,,
3/3/2025 1:26:38 PM , 334.559000000001 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:38 PM , 334.911999999997 ,0.00,50.00,0.00,3.22,11.52,22.25,,,,
3/3/2025 1:26:38 PM , 335.271999999997 ,0.00,50.00,0.00,3.22,11.49,22.22,,,,
3/3/2025 1:26:39 PM , 335.608999999997 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:39 PM , 335.959999999999 ,0.00,50.00,0.00,3.22,11.50,22.25,,,,
3/3/2025 1:26:39 PM , 336.298000000003 ,0.00,50.00,0.00,3.22,11.53,22.23,,,,
3/3/2025 1:26:40 PM , 336.635999999999 ,0.00,50.00,0.00,3.22,11.51,22.21,,,,
3/3/2025 1:26:40 PM , 336.989000000001 ,0.00,50.00,0.00,3.22,11.49,22.21,,,,
3/3/2025 1:26:40 PM , 337.341999999997 ,0.00,50.00,0.00,3.22,11.49,22.24,,,,
3/3/2025 1:26:41 PM , 337.695 ,0.00,50.00,0.00,3.22,11.52,22.25,,,,
3/3/2025 1:26:41 PM , 338.048000000003 ,0.00,50.00,0.00,3.22,11.54,22.23,,,,
3/3/2025 1:26:42 PM , 338.387000000002 ,0.00,50.00,0.00,3.22,11.50,22.20,,,,
3/3/2025 1:26:42 PM , 338.739000000001 ,0.00,50.00,0.00,3.22,11.49,22.20,,,,
3/3/2025 1:26:42 PM , 339.078999999998 ,0.00,50.00,0.00,3.22,11.53,22.25,,,,
3/3/2025 1:26:43 PM , 339.417999999998 ,0.00,50.00,0.00,3.22,11.52,22.19,,,,
3/3/2025 1:26:43 PM , 339.771000000001 ,0.00,50.00,0.00,3.22,11.50,22.21,,,,
3/3/2025 1:26:43 PM , 340.112000000001 ,0.00,50.00,0.00,3.22,11.52,22.25,,,,
3/3/2025 1:26:44 PM , 340.464999999997 ,0.00,50.00,0.00,3.22,11.54,22.22,,,,
3/3/2025 1:26:44 PM , 340.819000000003 ,0.00,50.00,0.00,3.22,11.52,22.20,,,,
3/3/2025 1:26:44 PM , 341.158000000003 ,0.00,50.00,0.00,3.22,11.50,22.22,,,,
3/3/2025 1:26:45 PM , 341.495999999999 ,0.00,50.00,0.00,3.22,11.52,22.24,,,,
3/3/2025 1:26:45 PM , 341.849000000002 ,0.00,50.00,0.00,3.22,11.54,22.22,,,,
3/3/2025 1:26:45 PM , 342.188000000002 ,0.00,50.00,0.00,3.22,11.51,22.20,,,,
3/3/2025 1:26:46 PM , 342.536999999997 ,0.00,50.00,0.00,3.22,11.52,22.19,,,,
3/3/2025 1:26:46 PM , 342.873999999996 ,0.00,50.00,0.00,3.22,11.50,22.22,,,,
3/3/2025 1:26:46 PM , 343.222999999998 ,0.00,50.00,0.00,3.22,11.50,22.20,,,,
3/3/2025 1:26:47 PM , 343.561999999998 ,0.00,50.00,0.00,3.22,11.52,22.25,,,,
3/3/2025 1:26:47 PM , 343.913 ,0.00,50.00,0.00,3.22,11.53,22.25,,,,
3/3/2025 1:26:47 PM , 344.252999999997 ,0.00,50.00,0.00,3.22,11.53,22.19,,,,
3/3/2025 1:26:48 PM , 344.599000000002 ,0.00,50.00,0.00,3.22,11.55,22.23,,,,
3/3/2025 1:26:48 PM , 344.936999999998 ,0.00,50.00,0.00,3.22,11.53,22.20,,,,
3/3/2025 1:26:48 PM , 345.288 ,0.00,50.00,0.00,3.22,11.52,22.20,,,,
3/3/2025 1:26:49 PM , 345.625999999997 ,0.00,50.00,0.00,3.22,11.51,22.23,,,,
3/3/2025 1:26:49 PM , 345.964999999997 ,0.00,50.00,0.00,3.22,11.55,22.24,,,,
3/3/2025 1:26:49 PM , 346.319000000003 ,0.00,50.00,0.00,3.22,11.55,22.21,,,,
3/3/2025 1:26:50 PM , 346.669000000002 ,0.00,50.00,0.00,3.22,11.54,22.21,,,,
3/3/2025 1:26:50 PM , 347.021999999997 ,0.00,50.00,0.00,3.22,11.52,22.20,,,,
3/3/2025 1:26:51 PM , 347.381000000001 ,0.00,50.00,0.00,3.22,11.55,22.25,,,,
3/3/2025 1:26:51 PM , 347.720000000001 ,0.00,50.00,0.00,3.22,11.54,22.21,,,,
3/3/2025 1:26:51 PM , 348.059000000001 ,0.00,50.00,0.00,3.22,11.51,22.25,,,,
3/3/2025 1:26:52 PM , 348.409 ,0.00,50.00,0.00,3.22,11.51,22.24,,,,
3/3/2025 1:26:52 PM , 348.745999999999 ,0.00,50.00,0.00,3.22,11.54,22.26,,,,
3/3/2025 1:26:52 PM , 349.087999999996 ,0.00,50.00,0.00,3.22,11.53,22.21,,,,
3/3/2025 1:26:53 PM , 349.442999999999 ,0.00,50.00,0.00,3.22,11.51,22.24,,,,
3/3/2025 1:26:53 PM , 349.779999999999 ,0.00,50.00,0.00,3.22,11.54,22.24,,,,
3/3/2025 1:26:53 PM , 350.120999999999 ,0.00,50.00,0.00,3.22,11.53,22.20,,,,
3/3/2025 1:26:54 PM , 350.457999999999 ,0.00,50.00,0.00,3.22,11.51,22.23,,,,
3/3/2025 1:26:54 PM , 350.813000000002 ,0.00,50.00,0.00,3.22,11.55,22.25,,,,
3/3/2025 1:26:54 PM , 351.161999999997 ,0.00,50.00,0.00,3.22,11.53,22.26,,,,
3/3/2025 1:26:55 PM , 351.515999999996 ,0.00,50.00,0.00,3.22,11.56,22.22,,,,
3/3/2025 1:26:55 PM , 351.853999999999 ,0.00,50.00,0.00,3.22,11.54,22.20,,,,
3/3/2025 1:26:55 PM , 352.199000000001 ,0.00,50.00,0.00,3.22,11.56,22.22,,,,
3/3/2025 1:26:56 PM , 352.536 ,0.00,50.00,0.00,3.22,11.55,22.20,,,,
3/3/2025 1:26:56 PM , 352.885000000002 ,0.00,50.00,0.00,3.22,11.56,22.20,,,,
3/3/2025 1:26:56 PM , 353.237999999998 ,0.00,50.00,0.00,3.22,11.53,22.20,,,,
3/3/2025 1:26:57 PM , 353.574999999997 ,0.00,50.00,0.00,3.22,11.52,22.22,,,,
3/3/2025 1:26:57 PM , 353.928 ,0.00,50.00,0.00,3.22,11.53,22.24,,,,
3/3/2025 1:26:57 PM , 354.281000000003 ,0.00,50.00,0.00,3.22,11.56,22.23,,,,
3/3/2025 1:26:58 PM , 354.618999999999 ,0.00,50.00,0.00,3.22,11.56,22.20,,,,
3/3/2025 1:26:58 PM , 354.972000000002 ,0.00,50.00,0.00,3.22,11.53,22.18,,,,
3/3/2025 1:26:58 PM , 355.311999999998 ,0.00,50.00,0.00,3.22,11.54,22.23,,,,
3/3/2025 1:26:59 PM , 355.663 ,0.00,50.00,0.00,3.22,11.56,22.24,,,,
3/3/2025 1:26:59 PM , 356 ,0.00,50.00,0.00,3.22,11.57,22.21,,,,
3/3/2025 1:26:59 PM , 356.349999999999 ,0.00,50.00,0.00,3.22,11.57,22.21,,,,
3/3/2025 1:27:00 PM , 356.688000000002 ,0.00,50.00,0.00,3.22,11.54,22.18,,,,
3/3/2025 1:27:00 PM , 357.025999999998 ,0.00,50.00,0.00,3.22,11.53,22.21,,,,
3/3/2025 1:27:01 PM , 357.370000000003 ,0.00,50.00,0.00,3.22,11.56,22.18,,,,
3/3/2025 1:27:01 PM , 357.724000000002 ,0.00,50.00,0.00,3.22,11.53,22.18,,,,
